iteration,individual,solution
4,79,0.852170,0.278237,0.200466,0.511737,0.215172
4,80,0.768919,0.110326,0.507119,0.498960,0.381585
4,81,0.824220,0.045981,0.541388,0.595316,0.202535
4,82,1.000000,0.267650,0.082547,0.406223,0.404862
4,83,0.000000,0.490991,0.555241,0.538429,0.287532
4,84,0.932649,0.306253,0.408744,0.238071,0.371803
4,85,0.733138,0.243522,0.205473,0.941409,0.190585
4,86,0.598061,0.080834,0.733281,0.360620,0.519232
4,87,0.283971,0.076574,0.000000,0.834895,0.420712
4,88,0.151677,0.400961,0.535343,0.204341,0.212126
4,89,0.490871,0.859953,0.060334,0.478615,0.119297
4,90,0.376011,0.539537,0.324510,0.047478,0.429625
4,91,0.906852,0.090782,0.568290,0.257153,0.784573
4,92,0.150831,0.494936,0.332677,0.562148,0.213258
4,93,0.048350,0.732257,0.000000,0.000000,0.792515
4,94,0.103624,0.170530,0.708081,0.438475,0.130587
4,95,0.863192,0.282109,0.298417,0.656647,0.152779
4,96,0.220372,0.711285,0.000000,0.115776,0.213731
4,97,0.214096,0.294688,0.398222,0.433300,0.292413
4,98,0.209725,0.207849,0.785710,0.694131,0.398531
4,99,0.343483,0.319292,0.062849,0.734106,0.715272
5,0,0.126273,0.490631,0.629030,0.000000,0.061828
5,1,0.118743,0.051481,0.194780,0.516740,0.340867
5,2,0.079237,0.732554,0.000000,0.105451,0.149631
5,3,0.606468,0.268171,0.814235,0.065422,0.000000
5,4,0.169987,0.146613,0.098414,0.241345,0.000000
5,5,0.837098,0.445425,0.680894,0.025946,0.111682
5,6,0.349533,0.012949,0.184554,0.632169,0.245043
5,7,0.203562,0.000000,0.057919,0.045228,0.000000
5,8,0.582861,0.224062,0.136498,0.107712,0.173503
5,9,0.129312,0.235743,0.388194,0.110340,0.127889
5,10,0.000000,0.571391,0.000000,0.127603,0.079984
5,11,0.900965,0.000000,0.515292,0.077052,0.525964
5,12,0.127674,0.148154,0.620102,0.049318,0.040707
5,13,0.361364,0.000000,0.072978,0.111269,0.243750
5,14,0.044049,0.000000,0.615794,0.338120,0.510772
5,15,0.122289,0.171258,0.521496,0.000000,0.015496
5,16,0.121448,0.108360,0.550425,0.213457,0.196651
5,17,0.106608,0.035173,0.579356,0.317957,0.150109
5,18,0.644532,0.000000,0.252915,0.530983,0.204666
5,19,0.827686,0.070739,0.529003,0.141802,0.163811
5,20,0.185210,0.281623,0.816458,0.035592,0.024452
5,21,0.858489,0.460492,0.745054,0.000000,0.170007
5,22,0.333945,0.041896,0.013813,0.736526,0.292272
5,23,0.348784,0.098737,0.196629,0.269415,0.336356
5,24,0.240607,0.110012,0.000000,0.478386,0.514428
5,25,0.166697,0.150223,0.105570,0.490187,0.331701
5,26,0.000000,0.137015,0.602070,0.110315,0.000000
5,27,0.034175,0.665780,0.068389,0.129358,0.309027
5,28,1.000000,0.010012,0.165654,0.376082,0.448936
5,29,0.159315,0.632418,0.365193,0.307681,0.102669
5,30,0.132795,0.057003,0.254180,0.542586,0.277248
5,31,0.451705,0.021992,0.038118,0.483684,0.389366
5,32,0.379937,0.164799,0.399793,0.173655,0.096955
5,33,0.474948,0.175467,0.098439,0.083099,0.297025
5,34,0.060292,0.244839,0.632336,0.125536,0.250005
5,35,0.059168,0.246777,0.455867,0.118711,0.286288
5,36,0.132260,0.215966,0.624275,0.153717,0.000000
5,37,0.749738,0.236543,0.000000,0.814721,0.028642
5,38,0.885156,0.000000,0.150228,0.310007,0.281928
5,39,0.247188,0.145691,0.087133,0.393781,0.268826
5,40,0.185786,0.264070,0.049314,0.612054,0.463178
5,41,0.007662,0.669505,0.153363,0.032088,0.290478
5,42,0.002407,0.371437,0.626023,0.000000,0.089957
5,43,0.000000,0.540289,0.771342,0.124675,0.080545
5,44,0.016600,0.478068,0.451633,0.323258,0.235087
5,45,0.036291,0.538508,0.077655,0.110776,0.316837
5,46,0.180933,0.222922,0.105162,0.492120,0.267289
5,47,0.155724,0.293655,0.552989,0.272047,0.086790
5,48,0.150738,0.045570,0.436481,0.318361,0.000000
5,49,0.447123,0.522115,0.238003,0.000000,0.371880
5,50,0.380273,0.066826,0.017532,0.581797,0.386570
5,51,0.472904,0.178159,0.498999,0.357881,0.329289
5,52,0.642355,0.339190,0.158763,0.283091,0.091923
5,53,0.097629,0.437376,0.205551,0.513275,0.110275
5,54,0.126566,0.154448,0.383964,0.274887,0.043555
5,55,0.067021,0.365402,0.752347,0.000000,0.204456
5,56,0.094090,0.238439,0.635242,0.467593,0.169678
5,57,0.132962,0.267047,0.654433,0.101033,0.000000
5,58,1.000000,0.203221,0.195516,0.367057,0.378658
5,59,0.252174,0.000000,0.542062,0.000000,0.000000
5,60,0.369247,0.371361,0.006701,0.417600,0.131381
5,61,0.281645,0.457951,0.434105,0.359561,0.024629
5,62,0.244150,0.307573,0.773958,0.036252,0.000000
5,63,0.203477,0.047070,0.020219,0.711599,0.394928
5,64,0.014698,0.330852,0.459825,0.401299,0.283619
5,65,0.000000,0.498415,0.000000,0.219747,0.326671
5,66,0.180991,0.314752,0.000000,0.355641,0.287730
5,67,0.161460,0.055434,0.503523,0.441108,0.024234
5,68,0.160542,0.604712,0.150059,0.473471,0.275098
5,69,0.158238,0.200650,0.799027,0.292558,0.000000
5,70,0.441702,0.024879,0.174150,0.691112,0.339429
5,71,0.411922,0.387650,0.568749,0.209255,0.101689
5,72,0.382980,0.131479,0.582649,0.490297,0.099727
5,73,0.512602,0.190976,0.600094,0.000000,0.008470
5,74,0.497547,0.391153,0.535578,0.074377,0.032388
5,75,0.623491,0.354463,0.055962,0.832263,0.090891
5,76,0.735520,0.466489,0.612955,0.130922,0.399183
5,77,0.829226,0.036201,0.528032,0.452425,0.247467
5,78,0.689077,0.478523,0.607154,0.286455,0.383045
5,79,0.077630,0.674427,0.167294,0.439458,0.253849
5,80,0.078611,0.291567,0.855601,0.450426,0.210646
5,81,0.101280,0.000000,0.384126,0.444818,0.458378
5,82,0.000000,0.336627,0.752538,0.081103,0.266236
5,83,0.982851,0.143212,0.636304,0.397922,0.677260
5,84,0.558185,0.298826,0.569767,0.077496,0.101606
5,85,0.083258,0.604318,0.525109,0.359701,0.180545
5,86,0.762016,0.133588,0.698897,0.295924,0.659246
5,87,0.257263,0.000000,0.075184,0.644299,0.318639
5,88,0.193100,0.589034,0.000000,0.387163,0.287757
5,89,0.158692,0.253102,0.542367,0.195129,0.199754
5,90,0.908589,0.652089,0.321545,0.216195,0.358228
5,91,0.038293,0.037307,0.840543,0.444219,0.604275
5,92,0.216571,0.141409,0.671721,0.165608,0.429621
5,93,0.795442,0.652728,0.000000,0.125828,0.252975
5,94,0.473826,0.766109,0.010884,0.260982,0.475086
5,95,0.209897,0.000000,0.027471,0.521359,0.623162
5,96,0.520907,0.236693,0.301393,0.000000,0.275209
5,97,0.351293,0.491848,0.274123,0.000000,0.481095
5,98,0.135057,0.116822,0.661647,0.627500,0.142768
5,99,0.387277,0.455689,0.158504,0.127657,0.079423
6,0,0.169987,0.146613,0.098414,0.241345,0.000000
6,1,0.203562,0.000000,0.057919,0.045228,0.000000
6,2,0.012205,0.040357,0.588161,0.261977,0.524653
6,3,0.084884,0.674830,0.000000,0.190323,0.112564
6,4,0.164543,0.386692,0.033562,0.145515,0.208421
6,5,0.000000,0.981803,0.286515,0.000000,0.083447
6,6,0.357535,0.010978,0.166804,0.134370,0.096342
6,7,0.226431,0.018469,0.088147,0.063900,0.000000
6,8,0.694321,0.740560,0.000000,0.000000,0.093779
6,9,0.033325,0.239681,0.261400,0.061731,0.109090
6,10,0.294828,0.011717,0.257928,0.252890,0.140424
6,11,0.282912,0.000000,0.237158,0.193647,0.000000
6,12,0.129312,0.235743,0.388194,0.110340,0.127889
6,13,0.127674,0.148154,0.620102,0.049318,0.040707
6,14,0.103231,0.382360,0.175460,0.136789,0.227032
6,15,0.185210,0.281623,0.816458,0.035592,0.024452
6,16,0.000000,0.571391,0.000000,0.127603,0.079984
6,17,0.653972,0.178895,0.237330,0.155164,0.474221
6,18,0.413172,0.122448,0.568871,0.181628,0.000000
6,19,0.240607,0.110012,0.000000,0.478386,0.514428
6,20,0.242845,0.159004,0.517248,0.342143,0.094233
6,21,0.900965,0.000000,0.515292,0.077052,0.525964
6,22,0.079237,0.732554,0.000000,0.105451,0.149631
6,23,0.044049,0.000000,0.615794,0.338120,0.510772
6,24,0.094653,0.459049,0.827222,0.000000,0.016546
6,25,0.036837,0.662799,0.515228,0.328473,0.076821
6,26,0.100236,0.297268,0.645532,0.397744,0.071060
6,27,0.351250,0.042348,0.000000,0.248721,0.325414
6,28,0.286742,0.033557,0.000000,0.262106,0.175219
6,29,0.166697,0.150223,0.105570,0.490187,0.331701
6,30,0.160399,0.159173,0.396004,0.357792,0.481093
6,31,0.126273,0.490631,0.629030,0.000000,0.061828
6,32,0.118743,0.051481,0.194780,0.516740,0.340867
6,33,0.157737,0.088802,0.472020,0.093323,0.000000
6,34,0.191050,0.044579,0.279911,0.025792,0.000000
6,35,0.034175,0.665780,0.068389,0.129358,0.309027
6,36,0.000000,0.253533,0.759331,0.088009,0.000000
6,37,0.837098,0.445425,0.680894,0.025946,0.111682
6,38,0.790858,0.520305,0.563051,0.113875,0.000000
6,39,0.848544,0.521478,0.898700,0.000000,0.000000
6,40,0.486582,0.086673,0.140040,0.147627,0.000000
6,41,0.247188,0.145691,0.087133,0.393781,0.268826
6,42,0.081077,0.626586,0.359007,0.341152,0.015808
6,43,0.039718,0.235484,0.463969,0.293602,0.223370
6,44,0.106608,0.035173,0.579356,0.317957,0.150109
6,45,0.361364,0.000000,0.072978,0.111269,0.243750
6,46,0.349533,0.012949,0.184554,0.632169,0.245043
6,47,0.333945,0.041896,0.013813,0.736526,0.292272
6,48,0.348784,0.098737,0.196629,0.269415,0.336356
6,49,0.289246,0.134993,0.000000,0.257584,0.020055
6,50,0.185786,0.264070,0.049314,0.612054,0.463178
6,51,0.132747,0.343348,0.037976,0.210605,0.227524
6,52,0.153723,0.254866,0.331210,0.068045,0.000000
6,53,0.122289,0.171258,0.521496,0.000000,0.015496
6,54,0.121448,0.108360,0.550425,0.213457,0.196651
6,55,0.159315,0.632418,0.365193,0.307681,0.102669
6,56,0.227359,0.588295,0.517413,0.485607,0.000000
6,57,0.000000,0.137015,0.602070,0.110315,0.000000
6,58,0.036291,0.538508,0.077655,0.110776,0.316837
6,59,0.858489,0.460492,0.745054,0.000000,0.170007
6,60,0.909523,0.509715,0.745548,0.000000,0.012676
6,61,0.606468,0.268171,0.814235,0.065422,0.000000
6,62,0.582861,0.224062,0.136498,0.107712,0.173503
6,63,0.522193,0.465006,0.259026,0.000000,0.177465
6,64,0.631588,0.378148,0.420466,0.070102,0.003060
6,65,0.689987,0.069323,0.213498,0.493351,0.313849
6,66,0.252174,0.000000,0.542062,0.000000,0.000000
6,67,0.281645,0.457951,0.434105,0.359561,0.024629
6,68,0.060292,0.244839,0.632336,0.125536,0.250005
6,69,0.059168,0.246777,0.455867,0.118711,0.286288
6,70,0.047437,0.000000,0.149232,0.365818,0.345962
6,71,0.474948,0.175467,0.098439,0.083099,0.297025
6,72,0.375667,0.105301,0.095077,0.106614,0.234773
6,73,0.371861,0.452555,0.028080,0.111307,0.065009
6,74,0.359449,0.216559,0.512230,0.147829,0.406052
6,75,0.339193,0.076905,0.095353,0.179169,0.538496
6,76,0.000000,0.540289,0.771342,0.124675,0.080545
6,77,1.000000,0.010012,0.165654,0.376082,0.448936
6,78,0.827686,0.070739,0.529003,0.141802,0.163811
6,79,0.885156,0.000000,0.150228,0.310007,0.281928
6,80,0.596722,0.000000,0.326011,0.693181,0.434354
6,81,0.644532,0.000000,0.252915,0.530983,0.204666
6,82,0.415977,0.125270,0.201913,0.466107,0.175762
6,83,0.379937,0.164799,0.399793,0.173655,0.096955
6,84,0.360490,0.323449,0.405620,0.769976,0.000000
6,85,0.132260,0.215966,0.624275,0.153717,0.000000
6,86,0.016600,0.478068,0.451633,0.323258,0.235087
6,87,0.132795,0.057003,0.254180,0.542586,0.277248
6,88,0.351293,0.491848,0.274123,0.000000,0.481095
6,89,0.067021,0.365402,0.752347,0.000000,0.204456
6,90,0.257263,0.000000,0.075184,0.644299,0.318639
6,91,0.244828,0.662758,0.000000,0.268243,0.079618
6,92,0.105645,0.491873,0.222510,0.031072,0.259454
6,93,0.158492,0.291128,0.490061,0.295883,0.092319
6,94,0.202385,0.148528,0.000000,0.568079,0.292471
6,95,0.187335,0.368082,0.512064,0.118190,0.000000
6,96,0.002407,0.371437,0.626023,0.000000,0.089957
6,97,0.070454,0.423069,0.772217,0.524761,0.009446
6,98,0.007662,0.669505,0.153363,0.032088,0.290478
6,99,0.180933,0.222922,0.105162,0.492120,0.267289
7,0,0.012205,0.040357,0.588161,0.261977,0.524653
7,1,0.000000,0.981803,0.286515,0.000000,0.083447
7,2,0.357535,0.010978,0.166804,0.134370,0.096342
7,3,0.694321,0.740560,0.000000,0.000000,0.093779
7,4,0.097533,0.042754,0.089272,0.138026,0.045181
7,5,0.107238,0.356742,0.053230,0.002747,0.044494
7,6,0.101519,0.171120,0.000000,0.000000,0.000000
7,7,0.693119,0.063559,0.000000,0.118476,0.068336
7,8,0.630083,0.000000,0.000000,0.115443,0.035245
7,9,0.848833,0.000000,0.748795,0.034859,0.113268
7,10,0.110159,0.430046,0.106910,0.151139,0.000000
7,11,0.026632,0.390496,0.349184,0.046384,0.165593
7,12,0.001953,0.027833,0.460050,0.189909,0.812316
7,13,0.212004,0.004283,0.199731,0.221347,0.223204
7,14,0.039203,0.000000,0.330661,0.000000,0.074749
7,15,0.331749,0.339142,0.097106,0.164755,0.000000
7,16,0.973197,0.092539,0.234702,0.000000,0.056107
7,17,0.000000,0.571391,0.000000,0.127603,0.079984
7,18,0.384530,0.084168,0.070551,0.154072,0.111247
7,19,0.730438,0.044417,0.504877,0.265863,0.057695
7,20,0.649788,0.000000,0.000000,0.174232,0.495891
7,21,0.203562,0.000000,0.057919,0.045228,0.000000
7,22,0.141349,0.175841,0.000000,0.117063,0.411254
7,23,0.033325,0.239681,0.261400,0.061731,0.109090
7,24,0.029639,0.169660,0.553136,0.228792,0.003069
7,25,0.017563,0.484632,0.000000,0.225379,0.115829
7,26,0.226431,0.018469,0.088147,0.063900,0.000000
7,27,0.294828,0.011717,0.257928,0.252890,0.140424
7,28,0.278186,0.143130,0.000000,0.018928,0.000000
7,29,0.084884,0.674830,0.000000,0.190323,0.112564
7,30,0.123982,0.281035,0.139484,0.157641,0.169013
7,31,0.008134,0.215904,0.329890,0.069683,0.000000
7,32,0.000000,0.174333,0.641395,0.000000,0.108705
7,33,0.413172,0.122448,0.568871,0.181628,0.000000
7,34,0.429401,0.193244,0.461264,0.224805,0.087097
7,35,0.463089,0.748965,0.000000,0.227426,0.000000
7,36,0.653972,0.178895,0.237330,0.155164,0.474221
7,37,0.797319,0.074778,0.558709,0.125219,0.000000
7,38,0.185084,0.498879,0.010802,0.238589,0.166418
7,39,0.144215,0.061752,0.000000,0.343835,0.200012
7,40,0.038629,0.060696,0.472347,0.377471,0.214729
7,41,0.038441,0.394767,0.239008,0.061400,0.414918
7,42,0.036837,0.662799,0.515228,0.328473,0.076821
7,43,0.032574,0.310840,0.668147,0.000000,0.014572
7,44,0.228491,0.288962,0.322395,0.314900,0.147056
7,45,0.351250,0.042348,0.000000,0.248721,0.325414
7,46,0.308679,0.031996,0.001033,0.115028,0.185011
7,47,0.282912,0.000000,0.237158,0.193647,0.000000
7,48,0.103231,0.382360,0.175460,0.136789,0.227032
7,49,0.087713,0.000000,0.773669,0.098252,0.080715
7,50,0.125631,0.103312,0.313627,0.000000,0.071278
7,51,0.000000,0.253533,0.759331,0.088009,0.000000
7,52,0.486582,0.086673,0.140040,0.147627,0.000000
7,53,0.497209,0.000000,0.400176,0.193383,0.147844
7,54,0.741827,0.081227,0.176770,0.282769,0.000000
7,55,0.900965,0.000000,0.515292,0.077052,0.525964
7,56,0.150655,0.321502,0.000000,0.278260,0.129538
7,57,0.166431,0.021617,0.392117,0.232323,0.165318
7,58,0.044049,0.000000,0.615794,0.338120,0.510772
7,59,0.060558,0.223449,0.416689,0.049275,0.033879
7,60,0.039718,0.235484,0.463969,0.293602,0.223370
7,61,0.041726,0.392709,0.673709,0.000000,0.000000
7,62,0.034175,0.665780,0.068389,0.129358,0.309027
7,63,0.036821,0.337849,0.000000,0.195696,0.115469
7,64,0.274503,0.173438,0.308154,0.047641,0.142030
7,65,0.248565,0.343265,0.000000,0.247209,0.286901
7,66,0.286742,0.033557,0.000000,0.262106,0.175219
7,67,0.361364,0.000000,0.072978,0.111269,0.243750
7,68,0.314413,0.098578,0.266681,0.304593,0.065440
7,69,0.296573,0.450638,0.628294,0.040063,0.000000
7,70,0.110310,0.014855,0.392826,0.095284,0.025335
7,71,0.100236,0.297268,0.645532,0.397744,0.071060
7,72,0.129312,0.235743,0.388194,0.110340,0.127889
7,73,0.127674,0.148154,0.620102,0.049318,0.040707
7,74,0.000000,0.137015,0.602070,0.110315,0.000000
7,75,0.848544,0.521478,0.898700,0.000000,0.000000
7,76,0.742472,0.281284,0.777512,0.000000,0.000000
7,77,0.689987,0.069323,0.213498,0.493351,0.313849
7,78,0.375667,0.105301,0.095077,0.106614,0.234773
7,79,0.255522,0.120658,0.376792,0.083423,0.116169
7,80,0.474948,0.175467,0.098439,0.083099,0.297025
7,81,0.036291,0.538508,0.077655,0.110776,0.316837
7,82,0.164543,0.386692,0.033562,0.145515,0.208421
7,83,0.168369,0.276897,0.000000,0.000000,0.082035
7,84,0.079237,0.732554,0.000000,0.105451,0.149631
7,85,0.119160,0.164204,0.271839,0.046969,0.232106
7,86,0.038442,0.606617,0.570621,0.259809,0.242838
7,87,0.371861,0.452555,0.028080,0.111307,0.065009
7,88,0.790858,0.520305,0.563051,0.113875,0.000000
7,89,0.160399,0.159173,0.396004,0.357792,0.481093
7,90,0.118743,0.051481,0.194780,0.516740,0.340867
7,91,0.582861,0.224062,0.136498,0.107712,0.173503
7,92,0.631588,0.378148,0.420466,0.070102,0.003060
7,93,0.084328,0.167323,0.380010,0.365885,0.343710
7,94,0.310380,0.044302,0.000000,0.227694,0.557235
7,95,0.060292,0.244839,0.632336,0.125536,0.250005
7,96,0.296388,0.224103,0.047936,0.051682,0.289821
7,97,0.157737,0.088802,0.472020,0.093323,0.000000
7,98,0.606468,0.268171,0.814235,0.065422,0.000000
7,99,0.837098,0.445425,0.680894,0.025946,0.111682
8,0,0.357535,0.010978,0.166804,0.134370,0.096342
8,1,0.630083,0.000000,0.000000,0.115443,0.035245
8,2,0.212004,0.004283,0.199731,0.221347,0.223204
8,3,0.039203,0.000000,0.330661,0.000000,0.074749
8,4,0.331749,0.339142,0.097106,0.164755,0.000000
8,5,0.973197,0.092539,0.234702,0.000000,0.056107
8,6,0.265273,0.146972,0.243057,0.124070,0.023824
8,7,0.651340,0.000000,0.032706,0.235368,0.176247
8,8,0.483998,0.000000,0.228796,0.262375,0.112525
8,9,0.344391,0.005648,0.132715,0.293556,0.083100
8,10,0.016644,0.111216,0.163090,0.000000,0.122672
8,11,0.000000,0.000000,0.229334,0.000000,0.000000
8,12,0.076900,0.260123,0.152884,0.045963,0.186678
8,13,0.169548,0.000000,0.342493,0.041260,0.000000
8,14,0.548214,0.133736,0.493367,0.221507,0.021165
8,15,0.647527,0.127601,0.228614,0.146523,0.017436
8,16,0.384530,0.084168,0.070551,0.154072,0.111247
8,17,0.365317,0.118964,0.552753,0.202732,0.026554
8,18,0.283206,0.103367,0.092569,0.058153,0.238386
8,19,0.285530,0.061791,0.000000,0.118530,0.044020
8,20,0.835197,0.000000,0.086136,0.045324,0.444833
8,21,0.489959,0.000000,0.327903,0.206533,0.134287
8,22,0.029835,0.186633,0.371589,0.174217,0.022014
8,23,0.026632,0.390496,0.349184,0.046384,0.165593
8,24,0.000000,0.135044,0.411904,0.199881,0.088332
8,25,0.097533,0.042754,0.089272,0.138026,0.045181
8,26,0.107238,0.356742,0.053230,0.002747,0.044494
8,27,0.101519,0.171120,0.000000,0.000000,0.000000
8,28,0.110159,0.430046,0.106910,0.151139,0.000000
8,29,0.226431,0.018469,0.088147,0.063900,0.000000
8,30,0.278186,0.143130,0.000000,0.018928,0.000000
8,31,0.214892,0.000000,0.835697,0.137899,0.000000
8,32,0.694321,0.740560,0.000000,0.000000,0.093779
8,33,0.693119,0.063559,0.000000,0.118476,0.068336
8,34,0.746266,0.447610,0.000000,0.149183,0.028927
8,35,0.401054,0.081439,0.245529,0.000000,0.148757
8,36,0.294828,0.011717,0.257928,0.252890,0.140424
8,37,0.649788,0.000000,0.000000,0.174232,0.495891
8,38,0.613864,0.092206,0.209653,0.248380,0.000000
8,39,0.615257,0.800446,0.097756,0.007493,0.122359
8,40,0.084884,0.674830,0.000000,0.190323,0.112564
8,41,0.069968,0.117851,0.218127,0.000000,0.142634
8,42,0.049520,0.000000,0.145593,0.401862,0.112233
8,43,0.047532,0.038807,0.571860,0.050029,0.038620
8,44,0.000000,0.132360,0.119013,0.000000,0.226318
8,45,0.007530,0.302001,0.000000,0.000000,0.251095
8,46,0.203562,0.000000,0.057919,0.045228,0.000000
8,47,0.141349,0.175841,0.000000,0.117063,0.411254
8,48,0.123982,0.281035,0.139484,0.157641,0.169013
8,49,0.255750,0.000000,0.000000,0.185629,0.142935
8,50,0.282912,0.000000,0.237158,0.193647,0.000000
8,51,0.228491,0.288962,0.322395,0.314900,0.147056
8,52,0.730438,0.044417,0.504877,0.265863,0.057695
8,53,0.848833,0.000000,0.748795,0.034859,0.113268
8,54,0.774952,0.000000,0.421611,0.167289,0.043812
8,55,0.413172,0.122448,0.568871,0.181628,0.000000
8,56,0.429401,0.193244,0.461264,0.224805,0.087097
8,57,0.555089,0.256476,0.000000,0.129485,0.236506
8,58,0.445735,0.056235,0.054538,0.071163,0.247789
8,59,0.351250,0.042348,0.000000,0.248721,0.325414
8,60,0.308679,0.031996,0.001033,0.115028,0.185011
8,61,0.676783,0.493947,0.059031,0.080103,0.006671
8,62,0.653972,0.178895,0.237330,0.155164,0.474221
8,63,0.051711,0.160449,0.142007,0.135792,0.021320
8,64,0.000000,0.181036,0.259423,0.246735,0.007944
8,65,0.033325,0.239681,0.261400,0.061731,0.109090
8,66,0.042840,0.162292,0.095476,0.116232,0.115301
8,67,0.185084,0.498879,0.010802,0.238589,0.166418
8,68,0.144215,0.061752,0.000000,0.343835,0.200012
8,69,0.201425,0.234582,0.280429,0.245829,0.000000
8,70,0.203026,0.260885,0.392886,0.080834,0.346844
8,71,0.125631,0.103312,0.313627,0.000000,0.071278
8,72,0.133691,0.256452,0.044021,0.017276,0.143374
8,73,0.286742,0.033557,0.000000,0.262106,0.175219
8,74,0.303519,0.000000,0.000000,0.000000,0.000000
8,75,0.295850,0.172348,0.309338,0.077180,0.000000
8,76,0.247507,0.000000,0.023138,0.154638,0.000000
8,77,0.463089,0.748965,0.000000,0.227426,0.000000
8,78,0.332956,0.000000,0.225494,0.047788,0.032638
8,79,0.797319,0.074778,0.558709,0.125219,0.000000
8,80,0.741827,0.081227,0.176770,0.282769,0.000000
8,81,0.103231,0.382360,0.175460,0.136789,0.227032
8,82,0.087713,0.000000,0.773669,0.098252,0.080715
8,83,0.055084,0.147337,0.502547,0.217488,0.168072
8,84,0.000000,0.158362,0.303269,0.214260,0.085922
8,85,0.038629,0.060696,0.472347,0.377471,0.214729
8,86,0.038441,0.394767,0.239008,0.061400,0.414918
8,87,0.150655,0.321502,0.000000,0.278260,0.129538
8,88,0.166431,0.021617,0.392117,0.232323,0.165318
8,89,0.219708,0.000000,0.369381,0.000000,0.382145
8,90,0.129312,0.235743,0.388194,0.110340,0.127889
8,91,0.127674,0.148154,0.620102,0.049318,0.040707
8,92,0.314413,0.098578,0.266681,0.304593,0.065440
8,93,0.296573,0.450638,0.628294,0.040063,0.000000
8,94,0.274503,0.173438,0.308154,0.047641,0.142030
8,95,0.262037,0.019786,0.362621,0.104843,0.043897
8,96,0.900965,0.000000,0.515292,0.077052,0.525964
8,97,0.000000,0.269794,0.234758,0.018880,0.239576
8,98,0.614464,0.764155,0.243154,0.000640,0.000000
8,99,0.486582,0.086673,0.140040,0.147627,0.000000
9,0,0.357535,0.010978,0.166804,0.134370,0.096342
9,1,0.331749,0.339142,0.097106,0.164755,0.000000
