iteration,individual,f1,f2
191,43,0.7329905500013287,0.17007117334839483
191,44,0.5506172671601449,0.2678052574862201
191,45,0.8104517092171818,0.10033949252020365
191,46,0.18248014307137936,0.5728230541433921
191,47,0.0850020692333858,0.7113658693822833
191,48,0.2404682380671341,0.5165064453260266
191,49,0.9600605766834606,0.02017319046503907
191,50,0.9453931601711262,0.02768669649586397
191,51,0.1567332268495725,0.6041045253484545
191,52,0.021263059786572447,0.8547850957108456
191,53,0.031216006297256696,0.8456701665952117
191,54,0.26971271453449314,0.4806612718711485
191,55,0.01727452814860824,0.9214393895110633
191,56,0.8389160752740675,0.097490048700095
191,57,0.16463989906239784,0.602489652922434
191,58,0.6761198655258022,0.17773491772676975
191,59,0.004253885881276939,1.0050475355687338
191,60,0.35996573157516054,0.4043210592876495
191,61,0.30157366526657375,0.45870600543902995
191,62,0.18152614091968092,0.6001650445344415
191,63,0.11003380998480308,0.6743973699122104
191,64,0.07486098536557759,0.7263926438021493
191,65,0.7957049953198065,0.10797702085663363
191,66,0.8904127760657619,0.06458455062982908
191,67,0.8426537524967257,0.0820382619647343
191,68,0.12890008096076772,0.6507418973542014
191,69,0.6721418613664055,0.19722156156363338
191,70,0.38490294022098226,0.3799535976864248
191,71,0.8704498098213629,0.069566990041985
191,72,0.3967597937594765,0.37267851758999343
191,73,0.7391076891442935,0.16162567848855872
191,74,0.7773315613279206,0.14772923174506758
191,75,0.5225797957807603,0.2778596242835638
191,76,0.9385397055219906,0.03511935949045981
191,77,0.4446483601877252,0.33872907986205186
191,78,0.0,1.0123733890272775
191,79,1.0,0.02183629235065144
191,80,0.12406784419990412,0.67687323366128
191,81,0.05569278694088604,0.7792363994399035
191,82,0.19931746913744688,0.5720645574094072
191,83,0.36167417040039834,0.40600226938525297
191,84,0.9242600574660185,0.0649435016333571
191,85,0.6739059058681485,0.20048941903977116
191,86,0.2718059395582401,0.4962285528632872
191,87,0.7391767857924798,0.16447113623346726
191,88,0.6024146381077233,0.2504942376842013
191,89,0.16575859863735332,0.6179920879401283
191,90,0.3033398669459399,0.4686640256841683
191,91,0.8453571863150909,0.09271169211646713
191,92,0.7996742294533742,0.12015491108648318
191,93,0.4189108867354052,0.3587614235134729
191,94,0.5522985811487413,0.28461433547720644
191,95,0.016227188860203644,0.9561142809535137
191,96,0.5001584755044346,0.3059035453290121
191,97,0.029057821947381796,0.8853732585156593
191,98,0.4651925259243732,0.34704204772737524
191,99,0.04635765604090164,0.8391042200326683
192,0,0.5968140313753969,0.22791332406414702
192,1,0.07272451513363407,0.7450863303357358
192,2,0.13458542706125148,0.6420341089086012
192,3,0.3206282997384011,0.4420489238733977
192,4,0.26088188360310127,0.48923402266487903
192,5,0.545427104181374,0.2695849676575265
192,6,0.7392015902260273,0.16007077832317418
192,7,0.9085578562279225,0.05550954018728365
192,8,0.25132388422596136,0.5051462620162712
192,9,0.12175233893114222,0.6699951106251132
192,10,0.15586266777798785,0.6054835325545019
192,11,0.4299447163803153,0.35196967302608895
192,12,0.24295788498274562,0.511458523773154
192,13,0.47331516158166725,0.3334404004511027
192,14,0.41661081827474145,0.3545460370601623
192,15,0.5177292127113073,0.28281524015150944
192,16,0.013834963764359907,0.9685375994469559
192,17,0.640671942876281,0.2120627775088238
192,18,0.5033865208488357,0.29973167656452493
192,19,0.7546252423155431,0.1481475665310238
192,20,0.23964333311622582,0.5209851593181251
192,21,0.6968214337321981,0.17029595624962376
192,22,0.0476518857578543,0.8180278130771838
192,23,0.07297533382236213,0.7372561300817495
192,24,0.778880255395968,0.13806985434823849
192,25,0.10774360102436133,0.6802225784138765
192,26,0.4895955538521435,0.3002889497427217
192,27,0.060245301298457794,0.7628047139289063
192,28,0.575266659081411,0.2427929678595621
192,29,0.18965733375497848,0.5645033481701858
192,30,0.055582965160785786,0.7693107188525716
192,31,0.6528722109644388,0.21204034545712808
192,32,0.14819595443180933,0.6411745875953225
192,33,0.2275772108658125,0.5229494671779388
192,34,0.03931291011391318,0.8266702825105834
192,35,1.0,0.011687231958837956
192,36,0.2853995351548651,0.4657720194946121
192,37,0.3782364908615745,0.3932350033616097
192,38,0.016349015531875198,0.9406619039155463
192,39,0.475671548302924,0.31733408339137853
192,40,0.34867000085194283,0.41948894941086085
192,41,0.0,1.0095073557280847
192,42,0.015907562307157067,0.9408205975558079
192,43,0.7329905500013287,0.17007117334839483
192,44,0.5506172671601449,0.2678052574862201
192,45,0.8104517092171818,0.10033949252020365
192,46,0.18248014307137936,0.5728230541433921
192,47,0.0850020692333858,0.7113658693822833
192,48,0.2404682380671341,0.5165064453260266
192,49,0.9600605766834606,0.02017319046503907
192,50,0.9453931601711262,0.02768669649586397
192,51,0.1567332268495725,0.6041045253484545
192,52,0.021263059786572447,0.8547850957108456
192,53,0.031216006297256696,0.8456701665952117
192,54,0.26971271453449314,0.4806612718711485
192,55,0.01727452814860824,0.9214393895110633
192,56,0.8389160752740675,0.097490048700095
192,57,0.16463989906239784,0.602489652922434
192,58,0.6761198655258022,0.17773491772676975
192,59,0.004253885881276939,1.0050475355687338
192,60,0.35996573157516054,0.4043210592876495
192,61,0.30157366526657375,0.45870600543902995
192,62,0.18152614091968092,0.6001650445344415
192,63,0.11003380998480308,0.6743973699122104
192,64,0.07486098536557759,0.7263926438021493
192,65,0.7957049953198065,0.10797702085663363
192,66,0.8904127760657619,0.06458455062982908
192,67,0.8426537524967257,0.0820382619647343
192,68,0.12890008096076772,0.6507418973542014
192,69,0.6721418613664055,0.19722156156363338
192,70,0.38490294022098226,0.3799535976864248
192,71,0.8704498098213629,0.069566990041985
192,72,0.3967597937594765,0.37267851758999343
192,73,0.7391076891442935,0.16162567848855872
192,74,0.7773315613279206,0.14772923174506758
192,75,0.5225797957807603,0.2778596242835638
192,76,0.9385397055219906,0.03511935949045981
192,77,0.4446483601877252,0.33872907986205186
192,78,0.0,1.0123733890272775
192,79,1.0,0.02183629235065144
192,80,0.12406784419990412,0.67687323366128
192,81,0.05569278694088604,0.7792363994399035
192,82,0.19931746913744688,0.5720645574094072
192,83,0.36167417040039834,0.40600226938525297
192,84,0.9242600574660185,0.0649435016333571
192,85,0.6739059058681485,0.20048941903977116
192,86,0.2718059395582401,0.4962285528632872
192,87,0.7391767857924798,0.16447113623346726
192,88,0.16575859863735332,0.6179920879401283
192,89,0.3033398669459399,0.4686640256841683
192,90,0.8453571863150909,0.09271169211646713
192,91,0.7996742294533742,0.12015491108648318
192,92,0.4189108867354052,0.3587614235134729
192,93,0.016227188860203644,0.9561142809535137
192,94,0.029057821947381796,0.8853732585156593
192,95,0.6024146381077233,0.2504942376842013
192,96,0.5522985811487413,0.28461433547720644
192,97,0.04635765604090164,0.8391042200326683
192,98,0.5001584755044346,0.3059035453290121
192,99,0.4651925259243732,0.34704204772737524
193,0,0.5968140313753969,0.22791332406414702
193,1,0.07272451513363407,0.7450863303357358
193,2,0.13458542706125148,0.6420341089086012
193,3,0.3206282997384011,0.4420489238733977
193,4,0.26088188360310127,0.48923402266487903
193,5,0.545427104181374,0.2695849676575265
193,6,0.7392015902260273,0.16007077832317418
193,7,0.9085578562279225,0.05550954018728365
193,8,0.25132388422596136,0.5051462620162712
193,9,0.12175233893114222,0.6699951106251132
193,10,0.15586266777798785,0.6054835325545019
193,11,0.4299447163803153,0.35196967302608895
193,12,0.24295788498274562,0.511458523773154
193,13,0.47331516158166725,0.3334404004511027
193,14,0.41661081827474145,0.3545460370601623
193,15,0.5177292127113073,0.28281524015150944
193,16,0.013834963764359907,0.9685375994469559
193,17,0.640671942876281,0.2120627775088238
193,18,0.5033865208488357,0.29973167656452493
193,19,0.7546252423155431,0.1481475665310238
193,20,0.23964333311622582,0.5209851593181251
193,21,0.6968214337321981,0.17029595624962376
193,22,0.0476518857578543,0.8180278130771838
193,23,0.07297533382236213,0.7372561300817495
193,24,0.778880255395968,0.13806985434823849
193,25,0.10774360102436133,0.6802225784138765
193,26,0.4895955538521435,0.3002889497427217
193,27,0.060245301298457794,0.7628047139289063
193,28,0.575266659081411,0.2427929678595621
193,29,0.18965733375497848,0.5645033481701858
193,30,0.055582965160785786,0.7693107188525716
193,31,0.6528722109644388,0.21204034545712808
193,32,0.14819595443180933,0.6411745875953225
193,33,0.2275772108658125,0.5229494671779388
193,34,0.03931291011391318,0.8266702825105834
193,35,1.0,0.011687231958837956
193,36,0.2853995351548651,0.4657720194946121
193,37,0.3782364908615745,0.3932350033616097
193,38,0.016349015531875198,0.9406619039155463
193,39,0.475671548302924,0.31733408339137853
193,40,0.34867000085194283,0.41948894941086085
193,41,0.0,1.0095073557280847
193,42,0.015907562307157067,0.9408205975558079
193,43,0.7329905500013287,0.17007117334839483
193,44,0.5506172671601449,0.2678052574862201
193,45,0.8104517092171818,0.10033949252020365
193,46,0.18248014307137936,0.5728230541433921
193,47,0.0850020692333858,0.7113658693822833
193,48,0.2404682380671341,0.5165064453260266
193,49,0.9600605766834606,0.02017319046503907
193,50,0.9453931601711262,0.02768669649586397
193,51,0.1567332268495725,0.6041045253484545
193,52,0.021263059786572447,0.8547850957108456
193,53,0.031216006297256696,0.8456701665952117
193,54,0.26971271453449314,0.4806612718711485
193,55,0.01727452814860824,0.9214393895110633
193,56,0.8389160752740675,0.097490048700095
193,57,0.16463989906239784,0.602489652922434
193,58,0.6761198655258022,0.17773491772676975
193,59,0.004253885881276939,1.0050475355687338
193,60,0.35996573157516054,0.4043210592876495
193,61,0.30157366526657375,0.45870600543902995
193,62,0.18152614091968092,0.6001650445344415
193,63,0.11003380998480308,0.6743973699122104
193,64,0.07486098536557759,0.7263926438021493
193,65,0.7957049953198065,0.10797702085663363
193,66,0.8904127760657619,0.06458455062982908
193,67,0.8426537524967257,0.0820382619647343
193,68,0.12890008096076772,0.6507418973542014
193,69,0.6721418613664055,0.19722156156363338
193,70,0.38490294022098226,0.3799535976864248
193,71,0.8704498098213629,0.069566990041985
193,72,0.3967597937594765,0.37267851758999343
193,73,0.7391076891442935,0.16162567848855872
193,74,0.7773315613279206,0.14772923174506758
193,75,0.5225797957807603,0.2778596242835638
193,76,0.9385397055219906,0.03511935949045981
193,77,0.4446483601877252,0.33872907986205186
193,78,0.005871793323455138,0.9780957118825795
193,79,0.0,1.0123733890272775
193,80,1.0,0.02183629235065144
193,81,0.12406784419990412,0.67687323366128
193,82,0.05569278694088604,0.7792363994399035
193,83,0.19931746913744688,0.5720645574094072
193,84,0.36167417040039834,0.40600226938525297
193,85,0.9242600574660185,0.0649435016333571
193,86,0.6739059058681485,0.20048941903977116
193,87,0.2718059395582401,0.4962285528632872
193,88,0.7391767857924798,0.16447113623346726
193,89,0.16575859863735332,0.6179920879401283
193,90,0.3033398669459399,0.4686640256841683
193,91,0.8453571863150909,0.09271169211646713
193,92,0.7996742294533742,0.12015491108648318
193,93,0.4189108867354052,0.3587614235134729
193,94,0.016227188860203644,0.9561142809535137
193,95,0.5001584755044346,0.3059035453290121
193,96,0.6024146381077233,0.2504942376842013
193,97,0.029057821947381796,0.8853732585156593
193,98,0.4651925259243732,0.34704204772737524
193,99,0.04635765604090164,0.8391042200326683
194,0,0.5968140313753969,0.22791332406414702
194,1,0.07272451513363407,0.7450863303357358
194,2,0.13458542706125148,0.6420341089086012
194,3,0.3206282997384011,0.4420489238733977
194,4,0.26088188360310127,0.48923402266487903
194,5,0.545427104181374,0.2695849676575265
194,6,0.7392015902260273,0.16007077832317418
194,7,0.9085578562279225,0.05550954018728365
194,8,0.25132388422596136,0.5051462620162712
194,9,0.12175233893114222,0.6699951106251132
194,10,0.15586266777798785,0.6054835325545019
194,11,0.4299447163803153,0.35196967302608895
194,12,0.24295788498274562,0.511458523773154
194,13,0.47331516158166725,0.3334404004511027
194,14,0.41661081827474145,0.3545460370601623
194,15,0.5177292127113073,0.28281524015150944
194,16,0.013834963764359907,0.9685375994469559
194,17,0.640671942876281,0.2120627775088238
194,18,0.5033865208488357,0.29973167656452493
194,19,0.7546252423155431,0.1481475665310238
194,20,0.23964333311622582,0.5209851593181251
194,21,0.6968214337321981,0.17029595624962376
194,22,0.0476518857578543,0.8180278130771838
194,23,0.07297533382236213,0.7372561300817495
194,24,0.778880255395968,0.13806985434823849
194,25,0.10774360102436133,0.6802225784138765
194,26,0.4895955538521435,0.3002889497427217
194,27,0.060245301298457794,0.7628047139289063
194,28,0.575266659081411,0.2427929678595621
194,29,0.18965733375497848,0.5645033481701858
194,30,0.055582965160785786,0.7693107188525716
194,31,0.6528722109644388,0.21204034545712808
194,32,0.14819595443180933,0.6411745875953225
194,33,0.2275772108658125,0.5229494671779388
194,34,0.03931291011391318,0.8266702825105834
194,35,1.0,0.011687231958837956
194,36,0.2853995351548651,0.4657720194946121
194,37,0.3782364908615745,0.3932350033616097
194,38,0.016349015531875198,0.9406619039155463
194,39,0.475671548302924,0.31733408339137853
194,40,0.34867000085194283,0.41948894941086085
194,41,0.0,1.0095073557280847
194,42,0.015907562307157067,0.9408205975558079
194,43,0.7329905500013287,0.17007117334839483
194,44,0.5506172671601449,0.2678052574862201
194,45,0.8104517092171818,0.10033949252020365
194,46,0.18248014307137936,0.5728230541433921
194,47,0.0850020692333858,0.7113658693822833
194,48,0.2404682380671341,0.5165064453260266
194,49,0.9600605766834606,0.02017319046503907
194,50,0.9453931601711262,0.02768669649586397
194,51,0.1567332268495725,0.6041045253484545
194,52,0.021263059786572447,0.8547850957108456
194,53,0.031216006297256696,0.8456701665952117
194,54,0.26971271453449314,0.4806612718711485
194,55,0.01727452814860824,0.9214393895110633
194,56,0.8389160752740675,0.097490048700095
194,57,0.16463989906239784,0.602489652922434
194,58,0.6761198655258022,0.17773491772676975
194,59,0.004253885881276939,1.0050475355687338
194,60,0.35996573157516054,0.4043210592876495
194,61,0.30157366526657375,0.45870600543902995
194,62,0.18152614091968092,0.6001650445344415
194,63,0.11003380998480308,0.6743973699122104
194,64,0.07486098536557759,0.7263926438021493
194,65,0.7957049953198065,0.10797702085663363
194,66,0.8904127760657619,0.06458455062982908
194,67,0.8426537524967257,0.0820382619647343
194,68,0.12890008096076772,0.6507418973542014
194,69,0.6721418613664055,0.19722156156363338
194,70,0.38490294022098226,0.3799535976864248
194,71,0.8704498098213629,0.069566990041985
194,72,0.3967597937594765,0.37267851758999343
194,73,0.7391076891442935,0.16162567848855872
194,74,0.7773315613279206,0.14772923174506758
194,75,0.5225797957807603,0.2778596242835638
194,76,0.9385397055219906,0.03511935949045981
194,77,0.4446483601877252,0.33872907986205186
194,78,0.005871793323455138,0.9780957118825795
194,79,0.5582523832405282,0.25953474602041976
194,80,0.6155702458415807,0.2225162107001674
194,81,0.0,1.0123733890272775
194,82,1.0,0.02183629235065144
194,83,0.12406784419990412,0.67687323366128
194,84,0.05569278694088604,0.7792363994399035
194,85,0.19931746913744688,0.5720645574094072
194,86,0.36167417040039834,0.40600226938525297
194,87,0.9132135820062178,0.05998776298179553
194,88,0.6739059058681485,0.20048941903977116
194,89,0.2718059395582401,0.4962285528632872
194,90,0.5001584755044346,0.3059035453290121
194,91,0.16575859863735332,0.6179920879401283
194,92,0.3033398669459399,0.4686640256841683
194,93,0.6024146381077233,0.2504942376842013
194,94,0.8453571863150909,0.09271169211646713
194,95,0.4189108867354052,0.3587614235134729
194,96,0.5992664109124073,0.2992488955358393
194,97,0.016227188860203644,0.9561142809535137
194,98,0.7391767857924798,0.16447113623346726
194,99,0.029057821947381796,0.8853732585156593
195,0,0.5968140313753969,0.22791332406414702
195,1,0.07272451513363407,0.7450863303357358
195,2,0.13458542706125148,0.6420341089086012
195,3,0.3206282997384011,0.4420489238733977
195,4,0.26088188360310127,0.48923402266487903
195,5,0.545427104181374,0.2695849676575265
195,6,0.7392015902260273,0.16007077832317418
195,7,0.9085578562279225,0.05550954018728365
195,8,0.25132388422596136,0.5051462620162712
195,9,0.12175233893114222,0.6699951106251132
195,10,0.15586266777798785,0.6054835325545019
195,11,0.4299447163803153,0.35196967302608895
195,12,0.24295788498274562,0.511458523773154
195,13,0.47331516158166725,0.3334404004511027
195,14,0.41661081827474145,0.3545460370601623
195,15,0.5177292127113073,0.28281524015150944
195,16,0.013834963764359907,0.9685375994469559
195,17,0.640671942876281,0.2120627775088238
195,18,0.5033865208488357,0.29973167656452493
195,19,0.7546252423155431,0.1481475665310238
195,20,0.23964333311622582,0.5209851593181251
195,21,0.6968214337321981,0.17029595624962376
195,22,0.0476518857578543,0.8180278130771838
195,23,0.07297533382236213,0.7372561300817495
195,24,0.778880255395968,0.13806985434823849
195,25,0.10774360102436133,0.6802225784138765
195,26,0.4895955538521435,0.3002889497427217
195,27,0.060245301298457794,0.7628047139289063
195,28,0.575266659081411,0.2427929678595621
195,29,0.18965733375497848,0.5645033481701858
195,30,0.055582965160785786,0.7693107188525716
195,31,0.6528722109644388,0.21204034545712808
195,32,0.2275772108658125,0.5229494671779388
195,33,0.03931291011391318,0.8266702825105834
195,34,1.0,0.011687231958837956
195,35,0.2853995351548651,0.4657720194946121
195,36,0.3782364908615745,0.3932350033616097
195,37,0.016349015531875198,0.9406619039155463
195,38,0.475671548302924,0.31733408339137853
195,39,0.34867000085194283,0.41948894941086085
195,40,0.0,1.0095073557280847
195,41,0.015907562307157067,0.9408205975558079
195,42,0.7329905500013287,0.17007117334839483
195,43,0.5506172671601449,0.2678052574862201
195,44,0.8104517092171818,0.10033949252020365
195,45,0.18248014307137936,0.5728230541433921
195,46,0.0850020692333858,0.7113658693822833
195,47,0.2404682380671341,0.5165064453260266
195,48,0.9600605766834606,0.02017319046503907
195,49,0.9453931601711262,0.02768669649586397
195,50,0.1567332268495725,0.6041045253484545
195,51,0.021263059786572447,0.8547850957108456
195,52,0.031216006297256696,0.8456701665952117
195,53,0.26971271453449314,0.4806612718711485
195,54,0.01727452814860824,0.9214393895110633
195,55,0.8389160752740675,0.097490048700095
195,56,0.16463989906239784,0.602489652922434
195,57,0.6761198655258022,0.17773491772676975
195,58,0.004253885881276939,1.0050475355687338
195,59,0.35996573157516054,0.4043210592876495
195,60,0.30157366526657375,0.45870600543902995
195,61,0.18152614091968092,0.6001650445344415
195,62,0.11003380998480308,0.6743973699122104
195,63,0.07486098536557759,0.7263926438021493
195,64,0.7957049953198065,0.10797702085663363
195,65,0.8904127760657619,0.06458455062982908
195,66,0.8426537524967257,0.0820382619647343
195,67,0.12890008096076772,0.6507418973542014
195,68,0.6721418613664055,0.19722156156363338
195,69,0.38490294022098226,0.3799535976864248
195,70,0.8704498098213629,0.069566990041985
195,71,0.3967597937594765,0.37267851758999343
195,72,0.7391076891442935,0.16162567848855872
195,73,0.7773315613279206,0.14772923174506758
195,74,0.5225797957807603,0.2778596242835638
195,75,0.9385397055219906,0.03511935949045981
195,76,0.4446483601877252,0.33872907986205186
195,77,0.005871793323455138,0.9780957118825795
195,78,0.5582523832405282,0.25953474602041976
195,79,0.6155702458415807,0.2225162107001674
195,80,0.38682314607062107,0.3780489198734188
195,81,0.14204128531032933,0.6231163504338117
195,82,0.30247892110413177,0.452253249333625
195,83,0.0,1.0123733890272775
195,84,1.0,0.02183629235065144
195,85,0.05569278694088604,0.7792363994399035
195,86,0.7391767857924798,0.16447113623346726
195,87,0.8453571863150909,0.09271169211646713
195,88,0.5001584755044346,0.3059035453290121
195,89,0.4189108867354052,0.3587614235134729
195,90,0.12406784419990412,0.67687323366128
195,91,0.36167417040039834,0.40600226938525297
195,92,0.9132135820062178,0.05998776298179553
195,93,0.6739059058681485,0.20048941903977116
195,94,0.029057821947381796,0.8853732585156593
195,95,0.3033398669459399,0.4686640256841683
195,96,0.6024146381077233,0.2504942376842013
195,97,0.19931746913744688,0.5720645574094072
195,98,0.5992664109124073,0.2992488955358393
195,99,0.016227188860203644,0.9561142809535137
196,0,0.5968140313753969,0.22791332406414702
196,1,0.07272451513363407,0.7450863303357358
196,2,0.13458542706125148,0.6420341089086012
196,3,0.3206282997384011,0.4420489238733977
196,4,0.26088188360310127,0.48923402266487903
196,5,0.545427104181374,0.2695849676575265
196,6,0.7392015902260273,0.16007077832317418
196,7,0.9085578562279225,0.05550954018728365
196,8,0.25132388422596136,0.5051462620162712
196,9,0.12175233893114222,0.6699951106251132
196,10,0.15586266777798785,0.6054835325545019
196,11,0.4299447163803153,0.35196967302608895
196,12,0.24295788498274562,0.511458523773154
196,13,0.47331516158166725,0.3334404004511027
196,14,0.41661081827474145,0.3545460370601623
196,15,0.5177292127113073,0.28281524015150944
196,16,0.013834963764359907,0.9685375994469559
196,17,0.640671942876281,0.2120627775088238
196,18,0.5033865208488357,0.29973167656452493
196,19,0.7546252423155431,0.1481475665310238
196,20,0.23964333311622582,0.5209851593181251
196,21,0.6968214337321981,0.17029595624962376
196,22,0.0476518857578543,0.8180278130771838
196,23,0.07297533382236213,0.7372561300817495
196,24,0.778880255395968,0.13806985434823849
196,25,0.10774360102436133,0.6802225784138765
196,26,0.4895955538521435,0.3002889497427217
196,27,0.060245301298457794,0.7628047139289063
196,28,0.575266659081411,0.2427929678595621
196,29,0.18965733375497848,0.5645033481701858
196,30,0.055582965160785786,0.7693107188525716
196,31,0.6528722109644388,0.21204034545712808
196,32,0.2275772108658125,0.5229494671779388
196,33,0.03931291011391318,0.8266702825105834
196,34,1.0,0.011687231958837956
196,35,0.2853995351548651,0.4657720194946121
196,36,0.3782364908615745,0.3932350033616097
196,37,0.016349015531875198,0.9406619039155463
196,38,0.475671548302924,0.31733408339137853
196,39,0.34867000085194283,0.41948894941086085
196,40,0.0,1.0095073557280847
196,41,0.015907562307157067,0.9408205975558079
196,42,0.7329905500013287,0.17007117334839483
196,43,0.5506172671601449,0.2678052574862201
196,44,0.8104517092171818,0.10033949252020365
196,45,0.18248014307137936,0.5728230541433921
196,46,0.0850020692333858,0.7113658693822833
196,47,0.2404682380671341,0.5165064453260266
196,48,0.9600605766834606,0.02017319046503907
196,49,0.9453931601711262,0.02768669649586397
196,50,0.1567332268495725,0.6041045253484545
196,51,0.021263059786572447,0.8547850957108456
196,52,0.031216006297256696,0.8456701665952117
196,53,0.26971271453449314,0.4806612718711485
196,54,0.01727452814860824,0.9214393895110633
196,55,0.8389160752740675,0.097490048700095
196,56,0.16463989906239784,0.602489652922434
196,57,0.6761198655258022,0.17773491772676975
196,58,0.004253885881276939,1.0050475355687338
196,59,0.35996573157516054,0.4043210592876495
196,60,0.30157366526657375,0.45870600543902995
196,61,0.18152614091968092,0.6001650445344415
196,62,0.11003380998480308,0.6743973699122104
196,63,0.07486098536557759,0.7263926438021493
196,64,0.7957049953198065,0.10797702085663363
196,65,0.8904127760657619,0.06458455062982908
196,66,0.8426537524967257,0.0820382619647343
196,67,0.12890008096076772,0.6507418973542014
196,68,0.6721418613664055,0.19722156156363338
196,69,0.38490294022098226,0.3799535976864248
196,70,0.8704498098213629,0.069566990041985
196,71,0.3967597937594765,0.37267851758999343
196,72,0.7391076891442935,0.16162567848855872
196,73,0.7773315613279206,0.14772923174506758
196,74,0.5225797957807603,0.2778596242835638
196,75,0.9385397055219906,0.03511935949045981
196,76,0.4446483601877252,0.33872907986205186
196,77,0.005871793323455138,0.9780957118825795
196,78,0.5582523832405282,0.25953474602041976
196,79,0.6155702458415807,0.2225162107001674
196,80,0.38682314607062107,0.3780489198734188
196,81,0.14204128531032933,0.6231163504338117
196,82,0.30247892110413177,0.452253249333625
196,83,0.0,1.0123733890272775
196,84,1.0,0.02183629235065144
196,85,0.19931746913744688,0.5720645574094072
196,86,0.3033398669459399,0.4686640256841683
196,87,0.7391767857924798,0.16447113623346726
196,88,0.8453571863150909,0.09271169211646713
196,89,0.05569278694088604,0.7792363994399035
196,90,0.5001584755044346,0.3059035453290121
196,91,0.4189108867354052,0.3587614235134729
196,92,0.36167417040039834,0.40600226938525297
196,93,0.9132135820062178,0.05998776298179553
196,94,0.6739059058681485,0.20048941903977116
196,95,0.029057821947381796,0.8853732585156593
196,96,0.12406784419990412,0.67687323366128
196,97,0.6024146381077233,0.2504942376842013
196,98,0.11620206257313641,0.6989053595613719
196,99,0.5992664109124073,0.2992488955358393
197,0,0.5968140313753969,0.22791332406414702
197,1,0.07272451513363407,0.7450863303357358
197,2,0.13458542706125148,0.6420341089086012
197,3,0.3206282997384011,0.4420489238733977
197,4,0.26088188360310127,0.48923402266487903
197,5,0.545427104181374,0.2695849676575265
197,6,0.7392015902260273,0.16007077832317418
197,7,0.9085578562279225,0.05550954018728365
197,8,0.25132388422596136,0.5051462620162712
197,9,0.12175233893114222,0.6699951106251132
197,10,0.15586266777798785,0.6054835325545019
197,11,0.4299447163803153,0.35196967302608895
197,12,0.24295788498274562,0.511458523773154
197,13,0.47331516158166725,0.3334404004511027
197,14,0.41661081827474145,0.3545460370601623
197,15,0.5177292127113073,0.28281524015150944
197,16,0.013834963764359907,0.9685375994469559
197,17,0.640671942876281,0.2120627775088238
197,18,0.5033865208488357,0.29973167656452493
197,19,0.7546252423155431,0.1481475665310238
197,20,0.23964333311622582,0.5209851593181251
197,21,0.6968214337321981,0.17029595624962376
197,22,0.0476518857578543,0.8180278130771838
197,23,0.07297533382236213,0.7372561300817495
197,24,0.778880255395968,0.13806985434823849
197,25,0.10774360102436133,0.6802225784138765
197,26,0.4895955538521435,0.3002889497427217
197,27,0.060245301298457794,0.7628047139289063
197,28,0.575266659081411,0.2427929678595621
197,29,0.18965733375497848,0.5645033481701858
197,30,0.055582965160785786,0.7693107188525716
197,31,0.6528722109644388,0.21204034545712808
197,32,0.2275772108658125,0.5229494671779388
197,33,0.03931291011391318,0.8266702825105834
197,34,1.0,0.011687231958837956
197,35,0.2853995351548651,0.4657720194946121
197,36,0.3782364908615745,0.3932350033616097
197,37,0.016349015531875198,0.9406619039155463
197,38,0.475671548302924,0.31733408339137853
197,39,0.34867000085194283,0.41948894941086085
197,40,0.0,1.0095073557280847
197,41,0.015907562307157067,0.9408205975558079
197,42,0.7329905500013287,0.17007117334839483
197,43,0.5506172671601449,0.2678052574862201
197,44,0.8104517092171818,0.10033949252020365
197,45,0.18248014307137936,0.5728230541433921
197,46,0.0850020692333858,0.7113658693822833
197,47,0.2404682380671341,0.5165064453260266
197,48,0.9600605766834606,0.02017319046503907
197,49,0.9453931601711262,0.02768669649586397
197,50,0.1567332268495725,0.6041045253484545
197,51,0.021263059786572447,0.8547850957108456
197,52,0.031216006297256696,0.8456701665952117
197,53,0.26971271453449314,0.4806612718711485
197,54,0.01727452814860824,0.9214393895110633
197,55,0.8389160752740675,0.097490048700095
197,56,0.16463989906239784,0.602489652922434
197,57,0.6761198655258022,0.17773491772676975
197,58,0.004253885881276939,1.0050475355687338
197,59,0.35996573157516054,0.4043210592876495
197,60,0.30157366526657375,0.45870600543902995
197,61,0.18152614091968092,0.6001650445344415
197,62,0.11003380998480308,0.6743973699122104
197,63,0.07486098536557759,0.7263926438021493
197,64,0.7957049953198065,0.10797702085663363
197,65,0.8904127760657619,0.06458455062982908
197,66,0.8426537524967257,0.0820382619647343
197,67,0.12890008096076772,0.6507418973542014
197,68,0.6721418613664055,0.19722156156363338
197,69,0.38490294022098226,0.3799535976864248
197,70,0.8704498098213629,0.069566990041985
197,71,0.3967597937594765,0.37267851758999343
197,72,0.7391076891442935,0.16162567848855872
197,73,0.5225797957807603,0.2778596242835638
197,74,0.9385397055219906,0.03511935949045981
197,75,0.4446483601877252,0.33872907986205186
197,76,0.005871793323455138,0.9780957118825795
197,77,0.5582523832405282,0.25953474602041976
197,78,0.6155702458415807,0.2225162107001674
197,79,0.38682314607062107,0.3780489198734188
197,80,0.14204128531032933,0.6231163504338117
197,81,0.30247892110413177,0.452253249333625
197,82,0.7763945146622576,0.13935994693204826
197,83,0.0,1.0123733890272775
197,84,1.0,0.02183629235065144
197,85,0.5001584755044346,0.3059035453290121
197,86,0.4189108867354052,0.3587614235134729
